2016|5|13|FMS|SISTEMA ÚNICO DE SAÚDE - SUS|390613|2016|2016-02-08|GLOBAL|ECOCLINICA S/C LTDA|33903900|OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA|SECRETARIA SAÚDE|SERVIÇO MEDICO, HOSPITAL ODONTOLÓGICO E LABORATORIAIS|23898|Inexigível|000082012|\N|806558.35|2016-05-27|Pagamento de Empenho|2|1523.81|2017-01-16|00000|SAÚDE|ASSISTÊNCIA HOSPITALAR E AMBULATORIAL|MANTER SERVIÇOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR DA REDE CONVENIADA/CONTRATADA|57754285000173|\N|13|301|FUNDO MUNICIPAL DE SAÚDE|10|302|5414|2871|MAC - REDE CONVENIADA/CONTRATADA/SUPLEMENTAR-  MANTER E IMPLEMENTAR A REDE SUPLEMENTAR DE SERVIÇOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR.|49221162.00|49221162.00|32775685.98|33903951|SERVIÇO MÉDICO, HOSPITAL, ODONTOLÓGICO E LABORATORIAIS|\N|\N|\N|\N|25|610095|ORDEM BANCARIA|5E117982016|RETENÇÃO|EMPREENDER - JP - (Retido)|\N
2016|6|1|PMJP|RECURSOS ORDINÁRIOS|141197|2016|2016-01-11|GLOBAL|ROSA MARIA FERREIRA DA SILVA|33904800|OUTROS AUXÍLIOS FINANCEIROS A PESSOAS FÍSICAS|SECRETARIA DESENVOLVIMENTO SOCIAL|AUXILIO FINANCEIRO - PESSOA FÍSICA|21104|Sem Licitação|\N|\N|1200.00|2016-06-29|Liquidacao de Empenho|6|200.00|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ASSISTÊNCIA COMUNITÁRIA|REALIZAR ATIVIDADES PREVENTIVAS ATRAVÉS DE VISTORIAS E SERVIÇOS EMERGENCIAIS, ALÉM DE TRABALHAR NA F|44116349453|\N|14|107|DIRETORIA DE ORGANIZAÇÃO COMUNITÁRIA E PARTICIPAÇÃO POPULAR|8|244|5129|2815|TRABALHO SOCIAL COMUNITÁRIO-TSC|2407800.00|1600000.00|546400.00|33904899|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|\N|\N|\N|\N|\N
2016|3|1|PMJP|RECURSOS ORDINÁRIOS|140762|2016|2016-01-11|GLOBAL|MARIA APARECIDA FELIPE MARTINS|33904800|OUTROS AUXÍLIOS FINANCEIROS A PESSOAS FÍSICAS|SECRETARIA DESENVOLVIMENTO SOCIAL|AUXILIO FINANCEIRO - PESSOA FÍSICA|20113|Sem Licitação|\N|\N|1200.00|2016-03-11|Pagamento de Empenho|1|200.00|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ASSISTÊNCIA COMUNITÁRIA|REALIZAR ATIVIDADES PREVENTIVAS ATRAVES DE VISTORIAS E SERVICOS EMERGENCIAIS, ALEM DE TRABALHAR NA F|04778614402|\N|14|107|DIRETORIA DE ORGANIZAÇÃO COMUNITÁRIA E PARTICIPAÇÃO POPULAR|8|244|5129|2815|TRABALHO SOCIAL COMUNITÁRIO-TSC|2407800.00|1600000.00|881200.00|33904899|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|ORDEM BANCARIA|1E012742016|1 : 1618 : 9885-X  (BCO DO BRASIL S/A - C/9.885-X )|\N|\N
2016|4|1|PMJP|RECURSOS ORDINÁRIOS|90294|2015|2015-12-16|ORDINARIO|KAIROS SEGURANÇA LTDA|33903900|OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA|SECRETARIA DESENVOLVIMENTO URBANO|VIGILÂNCIA OSTENSIVA|128678|Pregão Presencial|040232013|\N|380116.27|2016-04-01|Pagamento Empenho de Restos|1|351607.56|2017-01-16|00000|COMÉRCIO E SERVIÇOS|COMERCIALIZAÇÃO|PROPORCIONAR MELHOR ATENDIMENTO AOS HABITANTES DA CIDADE DE JOÃO PESSOA, ATRAVÉS DA ELEVAÇÃO DOS NÍV|09377459000183|\N|9|103|DIRETORIA DE SERVIÇOS URBANOS|23|692|5191|2281|CONSTRUÇÃO, AMPLIAÇÃO, MANUTENÇÃO E REFORMA E RECUPERAÇÃO DE MERCADOS|4763187.00|3238187.00|2145135.40|33903955|VIGILÂNCIA OSTENSIVA|\N|1017519|\N|\N|0|201095|ORDEM BANCARIA|1R382992015|1 : 1618 : 11002-7  (BANCO DO BRASIL S/A - C/11.002)|\N|191/2013
2016|9|1|PMJP|RECURSOS ORDINÁRIOS|142615|2016|2016-07-15|GLOBAL|ROZILENE MARCOLINO DOS SANTOS|33904800|OUTROS AUXÍLIOS FINANCEIROS A PESSOAS FÍSICAS|SECRETARIA DESENVOLVIMENTO SOCIAL|AUXILIO FINANCEIRO - PESSOA FÍSICA|67174|Sem Licitação|\N|\N|1200.00|2016-09-08|Liquidacao de Empenho|2|200.00|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ASSISTÊNCIA COMUNITÁRIA|REALIZAR ATIVIDADES PREVENTIVAS ATRAVÉS DE VISTORIAS E SERVIÇOS EMERGENCIAIS, ALÉM DE TRABALHAR NA F|03551936471|\N|14|107|DIRETORIA DE ORGANIZAÇÃO COMUNITÁRIA E PARTICIPAÇÃO POPULAR|8|244|5129|2815|TRABALHO SOCIAL COMUNITÁRIO-TSC|2407800.00|1600000.00|171200.00|33904899|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|\N|\N|\N|\N|\N
2016|12|1|PMJP|RECURSOS ORDINÁRIOS|560027|2016|2016-07-29|GLOBAL|KAIROS SEGURANÇA LTDA|33903900|OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA|SECRETARIA EDUCAÇÃO E CULTURA|OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA|72517|Pregão Presencial|090042015|2014/119475|50000.00|2016-12-22|Pagamento de Empenho|5|500.00|2017-01-16|00000|EDUCAÇÃO|ADMINISTRAÇÃO GERAL|MANTER O FUNCIONAMENTO DA ECCA PARA MELHOR ATENDER A POPULACAO DA GRANDE JOAO PESSOA.|09377459000183|\N|10|110|ESTAÇÃO CABO BRANCO, CIÊNCIA, CULTURA E ARTES|12|122|5445|2981|FUNCIONAMENTO E MANUTENÇÃO DA ESTAÇÃO CIÊNCIA, CULTURA E ARTES (ECCA) ESTAÇÃO DAS ARTES.|1851500.00|1851500.00|742535.85|33903961|OUTROS SERVIÇOS DE TERCEIROS, PESSOA JURÍDICA|\N|1017519|\N|\N|0|201095|ORDEM BANCARIA|1E365782016|RETENÇÃO|ISS PMJP - (Retido)|09106/2015
2016|4|1|PMJP|RECURSOS ORDINÁRIOS|180007|2016|2016-01-04|ESTIMATIVO|INSTITUTO NACIONAL DO SEGURO SOCIAL INSS|31901300|OBRIGAÇÕES PATRONAIS|ENCARGOS GERAIS DO MUNÍCIPIO|INSS|19563|Sem Licitação|\N|\N|336000.00|2016-04-08|Liquidacao de Empenho|3|26005.13|2017-01-16|00000|ENCARGOS ESPECIAIS|PREVIDÊNCIA BÁSICA|ASSEGURAR A POLÍTICA DA SEGURIDADE SOCIAL DEFINIDA EM LEGISLAÇÃO VIGENTE, PARA OS DETENTORES DE SERV|29979036000140|\N|16|101|RECURSOS SOB A SUPERVISÃO DA SECRETARIA DA ADMINISTRAÇÃO|28|271|5280|2397|ENCARGOS COM A PREVIDÊNCIA SOCIAL  - INSS|15000000.00|15000000.00|14664000.00|31901399|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|\N|\N|\N|\N|\N
2016|6|1|PMJP|RECURSOS ORDINÁRIOS|141039|2016|2016-01-11|GLOBAL|MARIA JOSEFA NASCIMENTO DA SILVA|33904800|OUTROS AUXÍLIOS FINANCEIROS A PESSOAS FÍSICAS|SECRETARIA DESENVOLVIMENTO SOCIAL|AUXILIO FINANCEIRO - PESSOA FÍSICA|20565|Sem Licitação|\N|\N|1200.00|2016-06-08|Pagamento de Empenho|5|200.00|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ASSISTÊNCIA COMUNITÁRIA|REALIZAR ATIVIDADES PREVENTIVAS ATRAVÉS DE VISTORIAS E SERVIÇOS EMERGENCIAIS, ALÉM DE TRABALHAR NA F|12346560430|\N|14|107|DIRETORIA DE ORGANIZAÇÃO COMUNITÁRIA E PARTICIPAÇÃO POPULAR|8|244|5129|2815|TRABALHO SOCIAL COMUNITÁRIO-TSC|2407800.00|1600000.00|679600.00|33904899|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|ORDEM BANCARIA|1E131412016|1 : 1618 : 9885-X  (BCO DO BRASIL S/A - C/9.885-X )|\N|\N
2016|3|42|SEMOB|RECURSOS DIRETAMENTE ARRECADADOS|600388|2015|2015-08-17|GLOBAL|MARIA TEREZA PEREIRA DE CARVALHO - ME|33903000|MATERIAL DE CONSUMO|GABINETE DO PREFEITO|OUTROS MATERIAIS DE CONSUMO|87017|Adesão a Registro de Preço|000012015|\N|39575.00|2016-03-23|Pagamento Empenho de Restos|1|121.85|2017-01-16|00000|URBANISMO|ADMINISTRAÇÃO GERAL|PROMOVER O APERFEICOAMENTO DOS SERVICOS ADMINISTRATIVOS , MAXIMIZAR A PRODUTIVIDADE DO SERVICO PUBLI|12845031000122|\N|2|202|SUPERINTENDÊNCIA EXECUTIVA DE MOBILIDADE URBANA DE JOÃO PESSOA - SEMOB|15|122|5001|2041|MANUTENÇÃO DOS SERVIÇOS ADMINISTRATIVOS|182000.00|400000.00|137882.04|33903019|OUTROS MATERIAIS DE CONSUMO|\N|\N|\N|\N|20|301095|ORDEM BANCARIA|1R504342015|RETENÇÃO|EMPREENDER-JP - (Retido)|\N
2016|8|1|PMJP|RECURSOS ORDINÁRIOS|110295|2016|2016-08-24|ESTIMATIVO|INSTITUTO NACIONAL DO SEGURO SOCIAL INSS|31901300|OBRIGAÇÕES PATRONAIS|ENCARGOS GERAIS DO MUNÍCIPIO|INSS|79552|Sem Licitação|\N|\N|83000.00|2016-08-24|Emissao de Empenho|\N|-83000.00|2017-01-16|00000|ENCARGOS ESPECIAIS|PREVIDÊNCIA BÁSICA|ASSEGURAR A POLÍTICA DA SEGURIDADE SOCIAL DEFINIDA EM LEGISLAÇÃO VIGENTE, PARA OS DETENTORES DE SERV|29979036000140|\N|16|101|RECURSOS SOB A SUPERVISÃO DA SECRETARIA DA ADMINISTRAÇÃO|28|271|5280|2397|ENCARGOS COM A PREVIDÊNCIA SOCIAL  - INSS|15000000.00|15000000.00|1414994.00|31901399|SEM SUBELEMENTO|\N|\N|\N|\N|0|\N|\N|\N|\N|\N|\N
2016|12|42|SEMOB|RECURSOS DIRETAMENTE ARRECADADOS|600621|2016|2016-12-30|ORDINARIO|ENERGISA S/A|33903900|OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA|GABINETE DO PREFEITO|SERVIÇOS DE ENERGIA ELÉTRICA|116043|Inexigível|000032013|\N|16404.10|2016-12-30|Emissao de Empenho|1|-16404.10|2017-01-16|00000|URBANISMO|SERVIÇOS URBANOS|ATENDER DESPESAS COM SINALIZACAO DAS RUAS E AVENIDAS DA CAPITAL, PARA MELHORAR A FLUIDEZ, AUMENTAR A|09095183000140|\N|2|202|SUPERINTENDÊNCIA EXECUTIVA DE MOBILIDADE URBANA DE JOÃO PESSOA - SEMOB|15|452|5020|2048|SINALIZAÇÃO HORIZONTAL, VERTICAL E SEMAFÓRICA|3904000.00|1504000.00|1389613.72|33903949|SERVIÇOS DE ENERGIA ELÉTRICA|\N|\N|\N|\N|20|301095|\N|\N|\N|\N|\N
2016|2|13|FMS|RECURSOS ORDINÁRIOS|390855|2016|2016-02-29|ORDINARIO|RECMED COM. DE MATERIAIS HOSPITALARES - EIRELI|33909200|DESPESAS DE EXERCÍCIOS ANTERIORES(5)|SECRETARIA SAÚDE|DESP DE EXERC ANT - SAÚDE - CUSTEIO|26201|Dispensada por valor|\N|\N|4629.60|2016-02-29|Emissao de Empenho|1|-4629.60|2017-01-16|00000|SAÚDE|SERVIÇOS FINANCEIROS|EFETUAR O PAGAMENTO DE DESPESAS  DE EXERCICIOS ANTERIORES|06696359000121|\N|13|301|FUNDO MUNICIPAL DE SAÚDE|10|694|5320|2609|ENCARGOS DE EXERCÍCIOS ANTERIORES  INERENTES AS AÇÕES DO FUNDO MUNICIPAL DE  SAÚDE|6200000.00|10500000.00|10290696.00|33909299|SEM SUBELEMENTO|\N|\N|\N|\N|0|610095|\N|\N|\N|\N|\N
2016|5|23|ICV|RECURSOS DIRETAMENTE ARRECADADOS|310267|2016|2016-05-24|ORDINARIO|LABORATÓRIO JOSEANA JOSEFA & RODRIGO CARTAXO LTDA|33903900|OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA|SECRETARIA SAÚDE|SERVIÇO MÉDICOHOSPITAL, ODONTOLÓG|49905|Pregão Presencial|100212015|21.350/2014|2003.77|2016-05-24|Emissao de Empenho|1|-2003.77|2017-01-16|00000|SAÚDE|ASSISTÊNCIA HOSPITALAR E AMBULATORIAL|PROMOVER A MELHORIA DA ASSISTÊNCIA GINECOLÓGICA, OBSTÉTRICA E NEO-NATAL EM NÍVEL AMBULATORIAL E HOSP|17196332000196|\N|13|208|INSTITUTO CÂNDIDA VARGAS-ICV|10|302|5061|2110|ASSISTÊNCIA AMBULATORIAL E HOSPITALAR|750000.00|400000.00|163753.20|33903951|SERVIÇO MÉDICO, HOSPITAL, ODONTOLÓGICO E LABORATORIAIS|\N|\N|\N|\N|20|303095|\N|\N|\N|\N|10.924/2015
2016|11|1|PMJP|RECURSOS ORDINÁRIOS|510019|2016|2016-01-29|GLOBAL|INDRA BRASIL SOLUÇÕES E SERVIÇOS TECNOLOGICOS SA|33903900|OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA|SECRETARIA RECEITA MUNICIPAL|OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA|24168|Adesão a Registro de Preço|040482013|2013/015854|148657.75|2016-11-10|Pagamento de Empenho|1|7098.03|2017-01-16|00000|ADMINISTRAÇÃO|ADMINISTRAÇÃO GERAL|PROMOVER O APERFEIÇOAMENTO DOS SERVIÇOS ADMINISTRATIVOS , MAXIMIZAR A PRODUTIVIDADE DO SERVIÇO PÚBLI|01645738002112|\N|26|102|DIRETORIA DE ADMINISTRAÇÃO E FINANÇAS|4|122|5001|2041|MANUTENÇÃO DOS SERVIÇOS ADMINISTRATIVOS|196890.00|900000.00|870956.00|33903961|OUTROS SERVIÇOS DE TERCEIROS, PESSOA JURÍDICA|\N|997447|\N|\N|0|201095|ORDEM BANCARIA|3E140762016|RETENÇÃO|ISS PMJP - (Retido)|43/2013
2016|9|1|PMJP|RECURSOS ORDINÁRIOS|142268|2016|2016-07-13|GLOBAL|LUCILENE FERNANDES DA SILVA|33904800|OUTROS AUXÍLIOS FINANCEIROS A PESSOAS FÍSICAS|SECRETARIA DESENVOLVIMENTO SOCIAL|AUXILIO FINANCEIRO - PESSOA FÍSICA|65923|Sem Licitação|\N|\N|1200.00|2016-09-05|Liquidacao de Empenho|2|200.00|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ASSISTÊNCIA COMUNITÁRIA|REALIZAR ATIVIDADES PREVENTIVAS ATRAVÉS DE VISTORIAS E SERVIÇOS EMERGENCIAIS, ALÉM DE TRABALHAR NA F|05625193436|\N|14|107|DIRETORIA DE ORGANIZAÇÃO COMUNITÁRIA E PARTICIPAÇÃO POPULAR|8|244|5129|2815|TRABALHO SOCIAL COMUNITÁRIO-TSC|2407800.00|1600000.00|584000.00|33904899|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|\N|\N|\N|\N|\N
2016|5|13|FMS|SISTEMA ÚNICO DE SAÚDE - SUS|390879|2016|2016-02-29|GLOBAL|JOSE LUCIANO MENDES|33903600|OUTROS SERVIÇOS DE TERCEIROS-PESSOA FÍSICA|SECRETARIA SAÚDE|LOCAÇÃO DE IMÓVEIS|27989|Dispensada por outros motivos|100042014|\N|49516.15|2016-05-23|Pagamento de Empenho|3|1854.03|2017-01-16|00000|SAÚDE|ASSISTÊNCIA HOSPITALAR E AMBULATORIAL|MANUTENÇÃO E IMPLEMENTAÇÃO DA RESM/PASM EM MAC - JOÃO PESSOA|16085876491|\N|13|301|FUNDO MUNICIPAL DE SAÚDE|10|302|5005|4277|MAC - RESM/PASM - IMPLEMENTAR E MANTER OS SERVIÇOS DA REDE DE SAÚDE MENTAL DE MÉDIA E ALTA COMPLEXIDADE|263120.00|213120.00|188231.49|33903625|LOCAÇÃO DE IMÓVEIS|\N|608343|\N|\N|25|610095|ORDEM BANCARIA|1E112812016|RETENÇÃO|IMPOSTO DE RENDA PESSOA FISICA - (Retido)|\N
2016|3|13|FMS|SISTEMA ÚNICO DE SAÚDE - SUS|391155|2016|2016-03-23|GLOBAL|ADILSON RODRIGUES MACHADO|33903600|OUTROS SERVIÇOS DE TERCEIROS-PESSOA FÍSICA|SECRETARIA SAÚDE|LOCAÇÃO DE IMÓVEIS|31657|Dispensada por valor|\N|\N|5615.58|2016-03-23|Emissao de Empenho|\N|-5615.58|2017-01-16|00000|SAÚDE|ATENÇÃO BÁSICA|PROMOCAO E FOMENTO AS ACOES DE ATENCAO E ASSISTENCIA BASICA A SAUDE PELAS EQUIPES DE SAUDE DA FAMILI|18885535453|\N|13|301|FUNDO MUNICIPAL DE SAÚDE|10|301|5005|4252|AB - SF - MANTER E IMPLEMENTAR AS AÇÕES DE SAÚDE DA FAMÍLIA|841909.00|841909.00|559535.36|33903625|LOCAÇÃO DE IMÓVEIS|\N|\N|\N|\N|25|\N|\N|\N|\N|\N|\N
2016|2|13|FMS|SISTEMA ÚNICO DE SAÚDE - SUS|390385|2016|2016-01-18|ESTIMATIVO|BANCO DO BRASIL S/A|33903900|OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA|SECRETARIA SAÚDE|SERVIÇOS BANCÁRIOS|20948|Sem Licitação|\N|\N|10000.00|2016-02-29|Pagamento de Empenho|25|271.78|2017-01-16|00000|SAÚDE|ASSISTÊNCIA HOSPITALAR E AMBULATORIAL|MANTER E IMPLEMENTAR OS SERVICOS AMBULATORIAIS DE MEDIA E ALTA COMPLEXIDADE NO MUNICIPIO DE JOAO PES|00000000429945|\N|13|301|FUNDO MUNICIPAL DE SAÚDE|10|302|5005|4237|MAC AMBULATORIAL - MANTER E IMPLEMENTAR OS SERVIÇOS AMBULATORIAIS DE MÉDIA E ALTA COMPLEXIDADE NO MUNICÍPIO DE JOÃO PESSOA|3444400.00|2444400.00|1604876.03|33903957|SERVIÇOS BANCÁRIOS|\N|840548|\N|\N|25|610095|OFÍCIO|02|1 : 1618 : 10988-6  (B.BRASIL - 10.988-6 - BLVGS)|\N|\N
2016|5|1|PMJP|RECURSOS ORDINÁRIOS|141152|2016|2016-01-11|GLOBAL|OTACILIO LUIS ANDRADE DA SILVA|33904800|OUTROS AUXÍLIOS FINANCEIROS A PESSOAS FÍSICAS|SECRETARIA DESENVOLVIMENTO SOCIAL|AUXILIO FINANCEIRO - PESSOA FÍSICA|21001|Sem Licitação|\N|\N|1200.00|2016-05-10|Pagamento de Empenho|4|200.00|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ASSISTÊNCIA COMUNITÁRIA|REALIZAR ATIVIDADES PREVENTIVAS ATRAVÉS DE VISTORIAS E SERVIÇOS EMERGENCIAIS, ALÉM DE TRABALHAR NA F|51918234434|\N|14|107|DIRETORIA DE ORGANIZAÇÃO COMUNITÁRIA E PARTICIPAÇÃO POPULAR|8|244|5129|2815|TRABALHO SOCIAL COMUNITÁRIO-TSC|2407800.00|1600000.00|599200.00|33904899|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|ORDEM BANCARIA|1E096442016|1 : 1618 : 9885-X  (BCO DO BRASIL S/A - C/9.885-X )|\N|\N
2016|7|1|PMJP|RECURSOS ORDINÁRIOS|70291|2016|2016-07-22|ORDINARIO|BRUNO PONTES DA COSTA|31909400|INDENIZAÇÕES E RESTITUIÇÕES|ENCARGOS GERAIS DO MUNÍCIPIO|INDENIZAÇÕES E RESTITUIÇÕES TRABALHISTA|69908|Sem Licitação|\N|\N|324.99|2016-07-22|Anulacao de Empenho|1|324.99|2017-01-16|00000|ENCARGOS ESPECIAIS|OUTROS ENCARGOS ESPECIAIS|DESENVOLVER ATIVIDADES RELACIONADAS COM PAGAMENTO DOS ENCARGOS COM INDENIZAÇÕES E RESTITUIÇÕES|04909624406|\N|16|101|RECURSOS SOB A SUPERVISÃO DA SECRETARIA DA ADMINISTRAÇÃO|28|846|7001|7005|ENCARGOS COM INDENIZAÇÕES E RESTITUIÇÕES|300000.00|300000.00|195236.55|31909499|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|\N|\N|\N|\N|\N
2016|3|1|PMJP|RECURSOS ORDINÁRIOS|140064|2016|2016-01-04|GLOBAL|ANA CRISTINA ANTERO DA SILVA|33904800|OUTROS AUXÍLIOS FINANCEIROS A PESSOAS FÍSICAS|SECRETARIA DESENVOLVIMENTO SOCIAL|AUXILIO FINANCEIRO - PESSOA FÍSICA|17894|Sem Licitação|\N|\N|1200.00|2016-03-17|Pagamento de Empenho|2|200.00|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ASSISTÊNCIA COMUNITÁRIA|REALIZAR ATIVIDADES PREVENTIVAS ATRAVES DE VISTORIAS E SERVICOS EMERGENCIAIS, ALEM DE TRABALHAR NA F|05094837478|\N|14|107|DIRETORIA DE ORGANIZAÇÃO COMUNITÁRIA E PARTICIPAÇÃO POPULAR|8|244|5129|2815|TRABALHO SOCIAL COMUNITÁRIO-TSC|2407800.00|1600000.00|1534000.00|33904899|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|ORDEM BANCARIA|1E018762016|1 : 1618 : 9885-X  (BCO DO BRASIL S/A - C/9.885-X )|\N|\N
2016|8|13|FMS|SISTEMA ÚNICO DE SAÚDE - SUS|392381|2016|2016-06-06|GLOBAL|DISTRIBUIDORA BRAZMAC LTDA ME|33903000|MATERIAL DE CONSUMO|SECRETARIA SAÚDE|GÊNEROS DE ALIMENTAÇÃO|56620|Pregão Presencial|100742015|\N|107569.50|2016-08-11|Liquidacao de Empenho|1|11215.97|2017-01-16|00000|SAÚDE|ASSISTÊNCIA HOSPITALAR E AMBULATORIAL|MANUTENÇÃO E IMPLEMENTAÇÃO DA RESM/PASM EM MAC - JOÃO PESSOA|17020542000129|\N|13|301|FUNDO MUNICIPAL DE SAÚDE|10|302|5005|4277|MAC - RESM/PASM - IMPLEMENTAR E MANTER OS SERVIÇOS DA REDE DE SAÚDE MENTAL DE MÉDIA E ALTA COMPLEXIDADE|3302650.00|3302650.00|2056553.45|33903002|GÊNEROS DE ALIMENTAÇÃO|\N|1175602|\N|\N|25|610095|\N|\N|\N|\N|\N
2016|9|1|PMJP|RECURSOS ORDINÁRIOS|50190|2016|2016-09-30|ORDINARIO|ANTONIO OLEGARIO FERNANDES VIEIRA|31909400|INDENIZAÇÕES E RESTITUIÇÕES|ENCARGOS GERAIS DO MUNÍCIPIO|INDENIZAÇÕES E RESTITUIÇÕES TRABALHISTA|90447|Sem Licitação|\N|\N|499.99|2016-09-30|Anulacao de Empenho|1|499.99|2017-01-16|00000|ENCARGOS ESPECIAIS|OUTROS ENCARGOS ESPECIAIS|DESENVOLVER ATIVIDADES RELACIONADAS COM PAGAMENTO DOS ENCARGOS COM INDENIZAÇÕES E RESTITUIÇÕES|26323920808|\N|16|101|RECURSOS SOB A SUPERVISÃO DA SECRETARIA DA ADMINISTRAÇÃO|28|846|7001|7005|ENCARGOS COM INDENIZAÇÕES E RESTITUIÇÕES|300000.00|300000.00|103393.66|31909499|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|\N|\N|\N|\N|\N
2016|1|13|FMS|SISTEMA ÚNICO DE SAÚDE - SUS|390969|2015|2015-04-15|GLOBAL|ROBERTO CHIANCA TEIXEIRA DE CARVALHO FILHO|33903600|OUTROS SERVIÇOS DE TERCEIROS-PESSOA FÍSICA|SECRETARIA SAÚDE|LOCAÇÃO DE IMÓVEIS|42872|Dispensada por outros motivos|000582012|\N|32442.48|2016-01-02|Implantacao de Saldos a Credito|\N|8247.77|2017-01-16|00000|SAÚDE|ATENÇÃO BÁSICA|PROMOVER A MANUTENCAO,  DESENVOLVIMENTO E IMPLEMENTACAO DAS ACOES DE SAUDE NO AMBITO DA ATENCAO BASI|09025874479|\N|13|301|FUNDO MUNICIPAL DE SAÚDE|10|301|5005|4287|AB - PAB-FIXO - MANTER E IMPLEMENTAR AS AÇÕES DE ATENÇÃO BÁSICA EM JOÃO PESSOA|650000.00|800000.00|367757.52|33903625|LOCAÇÃO DE IMÓVEIS|\N|\N|\N|\N|25|\N|\N|\N|\N|\N|\N
2016|7|18|FUNDO MUNICIPAL DE DEFESA DOS DIREITOS DIFUSOS DO CONSUMIDOR|RECURSOS DIRETAMENTE ARRECADADOS|180152|2016|2016-07-08|ORDINARIO|DJAIR BEZERRA DA SILVA JUNIOR|33901400|DIÁRIAS - CIVIL|SECRETARIA PROTEÇÃO E DEFESA DO CONSUMIDOR|DIÁRIAS CIVIS|64521|Sem Licitação|\N|\N|2069.12|2016-07-08|Pagamento de Empenho|1|2069.12|2017-01-16|00000|DIREITOS DA CIDADANIA|DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS|ASSEGURANDO A SOCIEDADE PESSOENSE A GARANTIA DE  SEUS DIREITOS|05244739433|\N|31|301|FUNDO MUNICIPAL DE DEFESA DOS DIREITOS DIFUSOS DO CONSUMIDOR|14|422|5030|2093|CUMPRIR O CODIGO DO CONSUMIDOR|200000.00|200000.00|150643.84|33901499|SEM SUBELEMENTO|\N|\N|\N|\N|20|602095|CHEQUE|235289|1 : 1618 : 6970-1  (BANCO DO BRASIL SA - C/6970-1)|\N|\N
2016|6|6|IPM|RECEITAS DO FUNDO PREVIDENCIÁRIO  FINANCEIRO - FUNFIN|270335|2016|2016-06-30|ORDINARIO|IPM-INSTITUTO DE PREVIDÊNCIA DO MUNICÍPIO|31900100|APOSENTADORIAS E REFORMAS|SECRETARIA ADMINISTRAÇÃO|APOSENTADORIAS E REFORMAS|61901|Sem Licitação|\N|\N|10485537.82|2016-06-30|Pagamento de Empenho|1|420.00|2017-01-16|00000|PREVIDÊNCIA SOCIAL|PREVIDÊNCIA DO REGIME ESTATUTÁRIO|ASSEGURAR A SUBSISTÊNCIA PECUNIARIA A QUE FAZ JUS OS INATIVOS E SEUS DEPENDENTES|40955403000109|\N|6|201|INSTITUTO DE PREVIDÊNCIA DO MUNICIPIO - IPM|9|272|5001|2461|ENCARGOS COM INATIVOS|67678374.74|54797000.00|11104163.08|31900199|SEM SUBELEMENTO|\N|\N|\N|\N|33|302095|OFÍCIO|7896|RETENÇÃO|USM-UNIAO DOS SERV. MUNICIPAIS - (Retido)|\N
